2005-04-01,0,False,FL,Fetal Distress
2005-05-01,0,False,FL,Fetal Distress
2005-06-01,0,False,FL,Fetal Distress
2005-07-01,0,False,FL,Fetal Distress
2005-08-01,0,False,FL,Fetal Distress
2005-09-01,0,False,FL,Fetal Distress
2005-10-01,100,False,FL,Fetal Distress
2005-11-01,0,False,FL,Fetal Distress
2005-12-01,0,False,FL,Fetal Distress
2006-01-01,0,False,FL,Fetal Distress
2006-02-01,0,False,FL,Fetal Distress
2006-03-01,75,False,FL,Fetal Distress
2006-04-01,76,False,FL,Fetal Distress
2006-05-01,0,False,FL,Fetal Distress
2006-06-01,0,False,FL,Fetal Distress
2006-07-01,0,False,FL,Fetal Distress
2006-08-01,0,False,FL,Fetal Distress
2006-09-01,0,False,FL,Fetal Distress
2006-10-01,62,False,FL,Fetal Distress
2006-11-01,62,False,FL,Fetal Distress
2006-12-01,0,False,FL,Fetal Distress
2007-01-01,0,False,FL,Fetal Distress
2007-02-01,0,False,FL,Fetal Distress
2007-03-01,77,False,FL,Fetal Distress
2007-04-01,0,False,FL,Fetal Distress
2007-05-01,47,False,FL,Fetal Distress
2007-06-01,49,False,FL,Fetal Distress
2007-07-01,0,False,FL,Fetal Distress
2007-08-01,0,False,FL,Fetal Distress
2007-09-01,0,False,FL,Fetal Distress
2007-10-01,42,False,FL,Fetal Distress
2007-11-01,0,False,FL,Fetal Distress
2007-12-01,44,False,FL,Fetal Distress
2008-01-01,0,False,FL,Fetal Distress
2008-02-01,40,False,FL,Fetal Distress
2008-03-01,38,False,FL,Fetal Distress
2008-04-01,0,False,FL,Fetal Distress
2008-05-01,38,False,FL,Fetal Distress
2008-06-01,79,False,FL,Fetal Distress
2008-07-01,0,False,FL,Fetal Distress
2008-08-01,0,False,FL,Fetal Distress
2008-09-01,0,False,FL,Fetal Distress
2008-10-01,0,False,FL,Fetal Distress
2008-11-01,0,False,FL,Fetal Distress
2008-12-01,0,False,FL,Fetal Distress
2009-01-01,0,False,FL,Fetal Distress
2009-02-01,0,False,FL,Fetal Distress
2009-03-01,0,False,FL,Fetal Distress
2009-04-01,33,False,FL,Fetal Distress
2009-05-01,0,False,FL,Fetal Distress
2009-06-01,34,False,FL,Fetal Distress
2009-07-01,64,False,FL,Fetal Distress
2009-08-01,0,False,FL,Fetal Distress
2009-09-01,0,False,FL,Fetal Distress
2009-10-01,30,False,FL,Fetal Distress
2009-11-01,0,False,FL,Fetal Distress
2009-12-01,0,False,FL,Fetal Distress
2010-01-01,0,False,FL,Fetal Distress
2010-02-01,0,False,FL,Fetal Distress
2010-03-01,54,False,FL,Fetal Distress
2010-04-01,29,False,FL,Fetal Distress
2010-05-01,0,False,FL,Fetal Distress
2010-06-01,0,False,FL,Fetal Distress
2010-07-01,28,False,FL,Fetal Distress
2010-08-01,0,False,FL,Fetal Distress
2010-09-01,0,False,FL,Fetal Distress
2010-10-01,0,False,FL,Fetal Distress
2010-11-01,26,False,FL,Fetal Distress
2010-12-01,0,False,FL,Fetal Distress
2011-01-01,0,False,FL,Fetal Distress
2011-02-01,29,False,FL,Fetal Distress
2011-03-01,0,False,FL,Fetal Distress
2011-04-01,14,False,FL,Fetal Distress
2011-05-01,14,False,FL,Fetal Distress
2011-06-01,14,False,FL,Fetal Distress
2011-07-01,20,False,FL,Fetal Distress
2011-08-01,12,False,FL,Fetal Distress
2011-09-01,19,False,FL,Fetal Distress
2011-10-01,12,False,FL,Fetal Distress
2011-11-01,13,False,FL,Fetal Distress
2011-12-01,12,False,FL,Fetal Distress
2012-01-01,11,False,FL,Fetal Distress
2012-02-01,17,False,FL,Fetal Distress
2012-03-01,0,False,FL,Fetal Distress
2012-04-01,0,False,FL,Fetal Distress
2012-05-01,34,False,FL,Fetal Distress
2012-06-01,12,False,FL,Fetal Distress
2012-07-01,10,False,FL,Fetal Distress
2012-08-01,0,False,FL,Fetal Distress
2012-09-01,11,False,FL,Fetal Distress
2012-10-01,10,False,FL,Fetal Distress
2012-11-01,9,False,FL,Fetal Distress
2012-12-01,0,False,FL,Fetal Distress
2013-01-01,0,False,FL,Fetal Distress
2013-02-01,30,False,FL,Fetal Distress
2013-03-01,0,False,FL,Fetal Distress
2013-04-01,0,False,FL,Fetal Distress
2013-05-01,7,False,FL,Fetal Distress
2013-06-01,8,False,FL,Fetal Distress
2013-07-01,18,False,FL,Fetal Distress
2013-08-01,9,False,FL,Fetal Distress
2013-09-01,13,False,FL,Fetal Distress
2013-10-01,22,False,FL,Fetal Distress
2013-11-01,9,False,FL,Fetal Distress
2013-12-01,9,False,FL,Fetal Distress
2014-01-01,16,False,FL,Fetal Distress
2014-02-01,0,False,FL,Fetal Distress
2014-03-01,24,False,FL,Fetal Distress
2014-04-01,13,False,FL,Fetal Distress
2014-05-01,13,False,FL,Fetal Distress
2014-06-01,10,False,FL,Fetal Distress
2014-07-01,10,False,FL,Fetal Distress
2014-08-01,10,False,FL,Fetal Distress
2014-09-01,10,False,FL,Fetal Distress
2014-10-01,0,False,FL,Fetal Distress
2014-11-01,0,False,FL,Fetal Distress
2014-12-01,11,False,FL,Fetal Distress
2015-01-01,10,False,FL,Fetal Distress
2015-02-01,11,False,FL,Fetal Distress
2015-03-01,10,False,FL,Fetal Distress
2015-04-01,10,False,FL,Fetal Distress
2015-05-01,11,False,FL,Fetal Distress
2015-06-01,11,False,FL,Fetal Distress
2015-07-01,20,False,FL,Fetal Distress
2015-08-01,15,False,FL,Fetal Distress
2015-09-01,10,False,FL,Fetal Distress
2015-10-01,23,False,FL,Fetal Distress
2015-11-01,10,False,FL,Fetal Distress
2015-12-01,0,False,FL,Fetal Distress
2016-01-01,7,False,FL,Fetal Distress
2016-02-01,7,False,FL,Fetal Distress
2016-03-01,10,False,FL,Fetal Distress
2016-04-01,7,False,FL,Fetal Distress
2016-05-01,7,False,FL,Fetal Distress
2016-06-01,7,False,FL,Fetal Distress
2016-07-01,7,False,FL,Fetal Distress
2016-08-01,0,False,FL,Fetal Distress
2016-09-01,14,False,FL,Fetal Distress
2016-10-01,7,False,FL,Fetal Distress
2016-11-01,7,False,FL,Fetal Distress
2016-12-01,7,False,FL,Fetal Distress
2017-01-01,9,False,FL,Fetal Distress
2017-02-01,20,False,FL,Fetal Distress
2017-03-01,6,False,FL,Fetal Distress
2017-04-01,0,False,FL,Fetal Distress
2017-05-01,6,False,FL,Fetal Distress
2017-06-01,7,False,FL,Fetal Distress
2017-07-01,0,False,FL,Fetal Distress
2017-08-01,6,False,FL,Fetal Distress
2017-09-01,7,False,FL,Fetal Distress
2017-10-01,12,False,FL,Fetal Distress
2017-11-01,6,False,FL,Fetal Distress
2017-12-01,6,False,FL,Fetal Distress
2018-01-01,12,False,FL,Fetal Distress
2018-02-01,0,False,FL,Fetal Distress
2018-03-01,12,False,FL,Fetal Distress
2018-04-01,12,False,FL,Fetal Distress
2018-05-01,12,False,FL,Fetal Distress
2018-06-01,31,False,FL,Fetal Distress
2018-07-01,24,False,FL,Fetal Distress
2018-08-01,0,False,FL,Fetal Distress
2018-09-01,30,True,FL,Fetal Distress
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
,state,symptom
date,Hearing Loss Conductive,isPartial,state,symptom
2004-01-01,0,False,AZ,Hearing Loss Conductive
2004-02-01,0,False,AZ,Hearing Loss Conductive
2004-03-01,0,False,AZ,Hearing Loss Conductive
2004-04-01,0,False,AZ,Hearing Loss Conductive
2004-05-01,0,False,AZ,Hearing Loss Conductive
2004-06-01,0,False,AZ,Hearing Loss Conductive
2004-07-01,0,False,AZ,Hearing Loss Conductive
2004-08-01,0,False,AZ,Hearing Loss Conductive
2004-09-01,0,False,AZ,Hearing Loss Conductive
2004-10-01,100,False,AZ,Hearing Loss Conductive
2004-11-01,0,False,AZ,Hearing Loss Conductive
2004-12-01,0,False,AZ,Hearing Loss Conductive
2005-01-01,0,False,AZ,Hearing Loss Conductive
2005-02-01,0,False,AZ,Hearing Loss Conductive
2005-03-01,0,False,AZ,Hearing Loss Conductive
2005-04-01,0,False,AZ,Hearing Loss Conductive
2005-05-01,0,False,AZ,Hearing Loss Conductive
2005-06-01,0,False,AZ,Hearing Loss Conductive
2005-07-01,0,False,AZ,Hearing Loss Conductive
2005-08-01,64,False,AZ,Hearing Loss Conductive
2005-09-01,0,False,AZ,Hearing Loss Conductive
2005-10-01,58,False,AZ,Hearing Loss Conductive
2005-11-01,0,False,AZ,Hearing Loss Conductive
2005-12-01,0,False,AZ,Hearing Loss Conductive
2006-01-01,0,False,AZ,Hearing Loss Conductive
2006-02-01,0,False,AZ,Hearing Loss Conductive
2006-03-01,0,False,AZ,Hearing Loss Conductive
2006-04-01,0,False,AZ,Hearing Loss Conductive
2006-05-01,0,False,AZ,Hearing Loss Conductive
2006-06-01,0,False,AZ,Hearing Loss Conductive
2006-07-01,0,False,AZ,Hearing Loss Conductive
2006-08-01,0,False,AZ,Hearing Loss Conductive
2006-09-01,0,False,AZ,Hearing Loss Conductive
2006-10-01,0,False,AZ,Hearing Loss Conductive
2006-11-01,0,False,AZ,Hearing Loss Conductive
2006-12-01,0,False,AZ,Hearing Loss Conductive
2007-01-01,0,False,AZ,Hearing Loss Conductive
2007-02-01,0,False,AZ,Hearing Loss Conductive
2007-03-01,30,False,AZ,Hearing Loss Conductive
2007-04-01,0,False,AZ,Hearing Loss Conductive
2007-05-01,0,False,AZ,Hearing Loss Conductive
2007-06-01,0,False,AZ,Hearing Loss Conductive
2007-07-01,0,False,AZ,Hearing Loss Conductive
2007-08-01,26,False,AZ,Hearing Loss Conductive
2007-09-01,0,False,AZ,Hearing Loss Conductive
2007-10-01,0,False,AZ,Hearing Loss Conductive
2007-11-01,0,False,AZ,Hearing Loss Conductive
2007-12-01,0,False,AZ,Hearing Loss Conductive
2008-01-01,0,False,AZ,Hearing Loss Conductive
2008-02-01,0,False,AZ,Hearing Loss Conductive
2008-03-01,23,False,AZ,Hearing Loss Conductive
2008-04-01,0,False,AZ,Hearing Loss Conductive
2008-05-01,0,False,AZ,Hearing Loss Conductive
2008-06-01,24,False,AZ,Hearing Loss Conductive
2008-07-01,23,False,AZ,Hearing Loss Conductive
2008-08-01,23,False,AZ,Hearing Loss Conductive
2008-09-01,0,False,AZ,Hearing Loss Conductive
2008-10-01,0,False,AZ,Hearing Loss Conductive
2008-11-01,22,False,AZ,Hearing Loss Conductive
2008-12-01,0,False,AZ,Hearing Loss Conductive
2009-01-01,20,False,AZ,Hearing Loss Conductive
2009-02-01,21,False,AZ,Hearing Loss Conductive
2009-03-01,0,False,AZ,Hearing Loss Conductive
2009-04-01,19,False,AZ,Hearing Loss Conductive
2009-05-01,0,False,AZ,Hearing Loss Conductive
2009-06-01,0,False,AZ,Hearing Loss Conductive
2009-07-01,41,False,AZ,Hearing Loss Conductive
2009-08-01,0,False,AZ,Hearing Loss Conductive
2009-09-01,0,False,AZ,Hearing Loss Conductive
2009-10-01,0,False,AZ,Hearing Loss Conductive
2009-11-01,0,False,AZ,Hearing Loss Conductive
2009-12-01,19,False,AZ,Hearing Loss Conductive
2010-01-01,0,False,AZ,Hearing Loss Conductive
2010-02-01,29,False,AZ,Hearing Loss Conductive
2010-03-01,0,False,AZ,Hearing Loss Conductive
2010-04-01,18,False,AZ,Hearing Loss Conductive
2010-05-01,19,False,AZ,Hearing Loss Conductive
2010-06-01,0,False,AZ,Hearing Loss Conductive
2010-07-01,0,False,AZ,Hearing Loss Conductive
2010-08-01,0,False,AZ,Hearing Loss Conductive
2010-09-01,17,False,AZ,Hearing Loss Conductive
2010-10-01,0,False,AZ,Hearing Loss Conductive
2010-11-01,34,False,AZ,Hearing Loss Conductive
2010-12-01,0,False,AZ,Hearing Loss Conductive
2011-01-01,0,False,AZ,Hearing Loss Conductive
2011-02-01,10,False,AZ,Hearing Loss Conductive
2011-03-01,9,False,AZ,Hearing Loss Conductive
2011-04-01,0,False,AZ,Hearing Loss Conductive
2011-05-01,0,False,AZ,Hearing Loss Conductive
2011-06-01,0,False,AZ,Hearing Loss Conductive
2011-07-01,0,False,AZ,Hearing Loss Conductive
2011-08-01,9,False,AZ,Hearing Loss Conductive
2011-09-01,10,False,AZ,Hearing Loss Conductive
2011-10-01,9,False,AZ,Hearing Loss Conductive
2011-11-01,0,False,AZ,Hearing Loss Conductive
2011-12-01,13,False,AZ,Hearing Loss Conductive
2012-01-01,8,False,AZ,Hearing Loss Conductive
2012-02-01,13,False,AZ,Hearing Loss Conductive
2012-03-01,8,False,AZ,Hearing Loss Conductive
2012-04-01,24,False,AZ,Hearing Loss Conductive
2012-05-01,8,False,AZ,Hearing Loss Conductive
2012-06-01,8,False,AZ,Hearing Loss Conductive
2012-07-01,8,False,AZ,Hearing Loss Conductive
2012-08-01,8,False,AZ,Hearing Loss Conductive
2012-09-01,0,False,AZ,Hearing Loss Conductive
2012-10-01,0,False,AZ,Hearing Loss Conductive
2012-11-01,19,False,AZ,Hearing Loss Conductive
2012-12-01,0,False,AZ,Hearing Loss Conductive
2013-01-01,0,False,AZ,Hearing Loss Conductive
2013-02-01,7,False,AZ,Hearing Loss Conductive
2013-03-01,12,False,AZ,Hearing Loss Conductive
2013-04-01,18,False,AZ,Hearing Loss Conductive
2013-05-01,6,False,AZ,Hearing Loss Conductive
2013-06-01,7,False,AZ,Hearing Loss Conductive
2013-07-01,7,False,AZ,Hearing Loss Conductive
2013-08-01,7,False,AZ,Hearing Loss Conductive
2013-09-01,7,False,AZ,Hearing Loss Conductive
2013-10-01,16,False,AZ,Hearing Loss Conductive
2013-11-01,10,False,AZ,Hearing Loss Conductive
2013-12-01,6,False,AZ,Hearing Loss Conductive
2014-01-01,9,False,AZ,Hearing Loss Conductive
2014-02-01,6,False,AZ,Hearing Loss Conductive
2014-03-01,6,False,AZ,Hearing Loss Conductive
2014-04-01,8,False,AZ,Hearing Loss Conductive
2014-05-01,6,False,AZ,Hearing Loss Conductive
2014-06-01,14,False,AZ,Hearing Loss Conductive
2014-07-01,14,False,AZ,Hearing Loss Conductive
2014-08-01,7,False,AZ,Hearing Loss Conductive
2014-09-01,7,False,AZ,Hearing Loss Conductive
2014-10-01,13,False,AZ,Hearing Loss Conductive
2014-11-01,7,False,AZ,Hearing Loss Conductive
2014-12-01,7,False,AZ,Hearing Loss Conductive
2015-01-01,13,False,AZ,Hearing Loss Conductive
2015-02-01,14,False,AZ,Hearing Loss Conductive
2015-03-01,6,False,AZ,Hearing Loss Conductive
2015-04-01,20,False,AZ,Hearing Loss Conductive
2015-05-01,0,False,AZ,Hearing Loss Conductive
2015-06-01,7,False,AZ,Hearing Loss Conductive
2015-07-01,13,False,AZ,Hearing Loss Conductive
2015-08-01,6,False,AZ,Hearing Loss Conductive
2015-09-01,6,False,AZ,Hearing Loss Conductive
2015-10-01,6,False,AZ,Hearing Loss Conductive
2015-11-01,13,False,AZ,Hearing Loss Conductive
2015-12-01,6,False,AZ,Hearing Loss Conductive
2016-01-01,5,False,AZ,Hearing Loss Conductive
2016-02-01,0,False,AZ,Hearing Loss Conductive
2016-03-01,10,False,AZ,Hearing Loss Conductive
2016-04-01,8,False,AZ,Hearing Loss Conductive
2016-05-01,8,False,AZ,Hearing Loss Conductive
2016-06-01,6,False,AZ,Hearing Loss Conductive
2016-07-01,6,False,AZ,Hearing Loss Conductive
2016-08-01,0,False,AZ,Hearing Loss Conductive
2016-09-01,11,False,AZ,Hearing Loss Conductive
2016-10-01,10,False,AZ,Hearing Loss Conductive
2016-11-01,5,False,AZ,Hearing Loss Conductive
2016-12-01,10,False,AZ,Hearing Loss Conductive
2017-01-01,7,False,AZ,Hearing Loss Conductive
2017-02-01,10,False,AZ,Hearing Loss Conductive
2017-03-01,9,False,AZ,Hearing Loss Conductive
2017-04-01,14,False,AZ,Hearing Loss Conductive
2017-05-01,10,False,AZ,Hearing Loss Conductive
2017-06-01,0,False,AZ,Hearing Loss Conductive
2017-07-01,5,False,AZ,Hearing Loss Conductive
2017-08-01,5,False,AZ,Hearing Loss Conductive
2017-09-01,12,False,AZ,Hearing Loss Conductive
2017-10-01,11,False,AZ,Hearing Loss Conductive
2017-11-01,5,False,AZ,Hearing Loss Conductive
2017-12-01,5,False,AZ,Hearing Loss Conductive
2018-01-01,13,False,AZ,Hearing Loss Conductive
2018-02-01,5,False,AZ,Hearing Loss Conductive
2018-03-01,4,False,AZ,Hearing Loss Conductive
2018-04-01,4,False,AZ,Hearing Loss Conductive
2018-05-01,11,False,AZ,Hearing Loss Conductive
2018-06-01,7,False,AZ,Hearing Loss Conductive
2018-07-01,5,False,AZ,Hearing Loss Conductive
2018-08-01,0,False,AZ,Hearing Loss Conductive
2018-09-01,15,True,AZ,Hearing Loss Conductive
,state,symptom
date,Hearing Loss Conductive,isPartial,state,symptom
2004-01-01,100,False,CA,Hearing Loss Conductive
2004-02-01,0,False,CA,Hearing Loss Conductive
2004-03-01,0,False,CA,Hearing Loss Conductive
2004-04-01,0,False,CA,Hearing Loss Conductive
2004-05-01,0,False,CA,Hearing Loss Conductive
2004-06-01,0,False,CA,Hearing Loss Conductive
2004-07-01,0,False,CA,Hearing Loss Conductive
2004-08-01,0,False,CA,Hearing Loss Conductive
2004-09-01,0,False,CA,Hearing Loss Conductive
2004-10-01,81,False,CA,Hearing Loss Conductive
2004-11-01,0,False,CA,Hearing Loss Conductive
2004-12-01,78,False,CA,Hearing Loss Conductive
2005-01-01,0,False,CA,Hearing Loss Conductive
2005-02-01,0,False,CA,Hearing Loss Conductive
2005-03-01,62,False,CA,Hearing Loss Conductive
2005-04-01,0,False,CA,Hearing Loss Conductive
2005-05-01,0,False,CA,Hearing Loss Conductive
2005-06-01,61,False,CA,Hearing Loss Conductive
2005-07-01,0,False,CA,Hearing Loss Conductive
2005-08-01,58,False,CA,Hearing Loss Conductive
2005-09-01,0,False,CA,Hearing Loss Conductive
2005-10-01,52,False,CA,Hearing Loss Conductive
2005-11-01,0,False,CA,Hearing Loss Conductive
2005-12-01,0,False,CA,Hearing Loss Conductive
2006-01-01,0,False,CA,Hearing Loss Conductive
2006-02-01,48,False,CA,Hearing Loss Conductive
2006-03-01,81,False,CA,Hearing Loss Conductive
2006-04-01,0,False,CA,Hearing Loss Conductive
2006-05-01,60,False,CA,Hearing Loss Conductive
2006-06-01,0,False,CA,Hearing Loss Conductive
2006-07-01,41,False,CA,Hearing Loss Conductive
2006-08-01,38,False,CA,Hearing Loss Conductive
2006-09-01,77,False,CA,Hearing Loss Conductive
2006-10-01,0,False,CA,Hearing Loss Conductive
2006-11-01,0,False,CA,Hearing Loss Conductive
2006-12-01,36,False,CA,Hearing Loss Conductive
2007-01-01,32,False,CA,Hearing Loss Conductive
2007-02-01,34,False,CA,Hearing Loss Conductive
2007-03-01,0,False,CA,Hearing Loss Conductive
2007-04-01,59,False,CA,Hearing Loss Conductive
2007-05-01,25,False,CA,Hearing Loss Conductive
2007-06-01,26,False,CA,Hearing Loss Conductive
2007-07-01,0,False,CA,Hearing Loss Conductive
2007-08-01,24,False,CA,Hearing Loss Conductive
2007-09-01,24,False,CA,Hearing Loss Conductive
2007-10-01,32,False,CA,Hearing Loss Conductive
2007-11-01,0,False,CA,Hearing Loss Conductive
2007-12-01,33,False,CA,Hearing Loss Conductive
2008-01-01,59,False,CA,Hearing Loss Conductive
2008-02-01,40,False,CA,Hearing Loss Conductive
2008-03-01,39,False,CA,Hearing Loss Conductive
2008-04-01,19,False,CA,Hearing Loss Conductive
2008-05-01,39,False,CA,Hearing Loss Conductive
2008-06-01,40,False,CA,Hearing Loss Conductive
2008-07-01,19,False,CA,Hearing Loss Conductive
2008-08-01,56,False,CA,Hearing Loss Conductive
2008-09-01,18,False,CA,Hearing Loss Conductive
2008-10-01,16,False,CA,Hearing Loss Conductive
2008-11-01,36,False,CA,Hearing Loss Conductive
2008-12-01,17,False,CA,Hearing Loss Conductive
2009-01-01,0,False,CA,Hearing Loss Conductive
2009-02-01,17,False,CA,Hearing Loss Conductive
2009-03-01,0,False,CA,Hearing Loss Conductive
2009-04-01,15,False,CA,Hearing Loss Conductive
2009-05-01,36,False,CA,Hearing Loss Conductive
2009-06-01,22,False,CA,Hearing Loss Conductive
2009-07-01,14,False,CA,Hearing Loss Conductive
2009-08-01,0,False,CA,Hearing Loss Conductive
2009-09-01,27,False,CA,Hearing Loss Conductive
2009-10-01,19,False,CA,Hearing Loss Conductive
2009-11-01,26,False,CA,Hearing Loss Conductive
2009-12-01,13,False,CA,Hearing Loss Conductive
2010-01-01,0,False,CA,Hearing Loss Conductive
2010-02-01,25,False,CA,Hearing Loss Conductive
2010-03-01,22,False,CA,Hearing Loss Conductive
2010-04-01,22,False,CA,Hearing Loss Conductive
2010-05-01,34,False,CA,Hearing Loss Conductive
2010-06-01,12,False,CA,Hearing Loss Conductive
2010-07-01,20,False,CA,Hearing Loss Conductive
2010-08-01,10,False,CA,Hearing Loss Conductive
2010-09-01,10,False,CA,Hearing Loss Conductive
2010-10-01,19,False,CA,Hearing Loss Conductive
2010-11-01,9,False,CA,Hearing Loss Conductive
2010-12-01,9,False,CA,Hearing Loss Conductive
2011-01-01,9,False,CA,Hearing Loss Conductive
2011-02-01,44,False,CA,Hearing Loss Conductive
2011-03-01,31,False,CA,Hearing Loss Conductive
2011-04-01,28,False,CA,Hearing Loss Conductive
2011-05-01,39,False,CA,Hearing Loss Conductive
2011-06-01,13,False,CA,Hearing Loss Conductive
2011-07-01,17,False,CA,Hearing Loss Conductive
2011-08-01,40,False,CA,Hearing Loss Conductive
2011-09-01,19,False,CA,Hearing Loss Conductive
2011-10-01,26,False,CA,Hearing Loss Conductive
2011-11-01,37,False,CA,Hearing Loss Conductive
2011-12-01,27,False,CA,Hearing Loss Conductive
2012-01-01,24,False,CA,Hearing Loss Conductive
2012-02-01,19,False,CA,Hearing Loss Conductive
2012-03-01,38,False,CA,Hearing Loss Conductive
2012-04-01,21,False,CA,Hearing Loss Conductive
2012-05-01,31,False,CA,Hearing Loss Conductive
2012-06-01,15,False,CA,Hearing Loss Conductive
2012-07-01,21,False,CA,Hearing Loss Conductive
2012-08-01,17,False,CA,Hearing Loss Conductive
2012-09-01,35,False,CA,Hearing Loss Conductive
2012-10-01,32,False,CA,Hearing Loss Conductive
2012-11-01,33,False,CA,Hearing Loss Conductive
2012-12-01,30,False,CA,Hearing Loss Conductive
2013-01-01,28,False,CA,Hearing Loss Conductive
2013-02-01,13,False,CA,Hearing Loss Conductive
2013-03-01,36,False,CA,Hearing Loss Conductive
2013-04-01,24,False,CA,Hearing Loss Conductive
2013-05-01,42,False,CA,Hearing Loss Conductive
2013-06-01,12,False,CA,Hearing Loss Conductive
2013-07-01,12,False,CA,Hearing Loss Conductive
2013-08-01,18,False,CA,Hearing Loss Conductive
2013-09-01,25,False,CA,Hearing Loss Conductive
2013-10-01,21,False,CA,Hearing Loss Conductive
2013-11-01,28,False,CA,Hearing Loss Conductive
2013-12-01,43,False,CA,Hearing Loss Conductive
2014-01-01,14,False,CA,Hearing Loss Conductive
2014-02-01,23,False,CA,Hearing Loss Conductive
2014-03-01,34,False,CA,Hearing Loss Conductive
2014-04-01,47,False,CA,Hearing Loss Conductive
2014-05-01,25,False,CA,Hearing Loss Conductive
2014-06-01,28,False,CA,Hearing Loss Conductive
2014-07-01,30,False,CA,Hearing Loss Conductive
2014-08-01,11,False,CA,Hearing Loss Conductive
2014-09-01,35,False,CA,Hearing Loss Conductive
2014-10-01,60,False,CA,Hearing Loss Conductive
2014-11-01,45,False,CA,Hearing Loss Conductive
2014-12-01,30,False,CA,Hearing Loss Conductive
2015-01-01,30,False,CA,Hearing Loss Conductive
2015-02-01,35,False,CA,Hearing Loss Conductive
2015-03-01,37,False,CA,Hearing Loss Conductive
2015-04-01,31,False,CA,Hearing Loss Conductive
2015-05-01,40,False,CA,Hearing Loss Conductive
2015-06-01,46,False,CA,Hearing Loss Conductive
2015-07-01,13,False,CA,Hearing Loss Conductive
